
[2020-06-30 15:22:44.000] 
[2020-06-30 15:34:48.138] 29.895
[2020-06-30 15:34:48.205] 29.895
[2020-06-30 15:34:48.273] 29.895
[2020-06-30 15:34:48.339] 29.889
[2020-06-30 15:34:48.406] 29.885
[2020-06-30 15:34:48.477] 29.883
[2020-06-30 15:34:48.539] 29.886
[2020-06-30 15:34:48.606] 29.885
[2020-06-30 15:34:48.673] 29.884
[2020-06-30 15:34:48.740] 29.883
[2020-06-30 15:34:48.807] 29.888
[2020-06-30 15:34:48.874] 29.887
[2020-06-30 15:34:48.942] 29.889
[2020-06-30 15:34:49.009] 29.890
[2020-06-30 15:34:49.077] 29.885
[2020-06-30 15:34:49.142] 29.881
[2020-06-30 15:34:49.209] 29.883
[2020-06-30 15:34:49.275] 29.874
[2020-06-30 15:34:49.342] 29.866
[2020-06-30 15:34:49.412] 29.873
[2020-06-30 15:34:49.478] 29.874
[2020-06-30 15:34:49.543] 29.881
[2020-06-30 15:34:49.610] 29.881
[2020-06-30 15:34:49.677] 29.882
[2020-06-30 15:34:49.745] 29.881
[2020-06-30 15:34:49.811] 29.879
[2020-06-30 15:34:49.878] 29.870
[2020-06-30 15:34:49.946] 29.865
[2020-06-30 15:34:50.011] 29.877
[2020-06-30 15:34:50.079] 29.875
[2020-06-30 15:34:50.147] 29.881
[2020-06-30 15:34:50.214] 29.887
[2020-06-30 15:34:50.280] 29.885
[2020-06-30 15:34:50.347] 29.886
[2020-06-30 15:34:50.414] 29.892
[2020-06-30 15:34:50.481] 29.897
[2020-06-30 15:34:50.549] 29.909
[2020-06-30 15:34:50.617] 29.908
[2020-06-30 15:34:50.682] 29.898
[2020-06-30 15:34:50.749] 29.912
[2020-06-30 15:34:50.817] 29.917
[2020-06-30 15:34:50.882] 29.917
[2020-06-30 15:34:50.951] 29.931
[2020-06-30 15:34:51.016] 29.933
[2020-06-30 15:34:51.083] 29.927
[2020-06-30 15:34:51.150] 29.931
[2020-06-30 15:34:51.217] 29.920
[2020-06-30 15:34:51.282] 29.916
[2020-06-30 15:34:51.351] 29.912
[2020-06-30 15:34:51.421] 29.908
[2020-06-30 15:34:51.485] 29.904
[2020-06-30 15:34:51.551] 29.899
[2020-06-30 15:34:51.617] 29.896
[2020-06-30 15:34:51.685] 29.898
[2020-06-30 15:34:51.751] 29.886
[2020-06-30 15:34:51.818] 29.879
[2020-06-30 15:34:51.884] 29.877
[2020-06-30 15:34:51.952] 29.870
[2020-06-30 15:34:52.020] 29.874
[2020-06-30 15:34:52.085] 29.877
[2020-06-30 15:34:52.152] 29.880
[2020-06-30 15:34:52.219] 29.882
[2020-06-30 15:34:52.286] 29.879
[2020-06-30 15:34:52.354] 29.883
[2020-06-30 15:34:52.421] 29.882
[2020-06-30 15:34:52.488] 29.877
[2020-06-30 15:34:52.556] 29.882
[2020-06-30 15:34:52.621] 29.876
[2020-06-30 15:34:52.689] 29.883
[2020-06-30 15:34:52.755] 29.886
[2020-06-30 15:34:52.823] 29.886
[2020-06-30 15:34:52.891] 29.885
[2020-06-30 15:34:52.955] 29.884
[2020-06-30 15:34:53.024] 29.888
[2020-06-30 15:34:53.091] 29.883
[2020-06-30 15:34:53.158] 29.895
[2020-06-30 15:34:53.223] 29.909
[2020-06-30 15:34:53.290] 29.927
[2020-06-30 15:34:53.357] 29.952
[2020-06-30 15:34:53.425] 29.963
[2020-06-30 15:34:53.490] 29.966
[2020-06-30 15:34:53.558] 29.952
[2020-06-30 15:34:53.624] 29.937
[2020-06-30 15:34:53.690] 29.913
[2020-06-30 15:34:53.757] 29.908
[2020-06-30 15:34:53.824] 29.901
[2020-06-30 15:34:53.893] 29.901
[2020-06-30 15:34:53.958] 29.902
[2020-06-30 15:34:54.027] 29.909
[2020-06-30 15:34:54.092] 29.917
[2020-06-30 15:34:54.159] 29.912
[2020-06-30 15:34:54.226] 29.911
[2020-06-30 15:34:54.292] 29.904
[2020-06-30 15:34:54.359] 29.897
[2020-06-30 15:34:54.426] 29.900
[2020-06-30 15:34:54.492] 29.905
[2020-06-30 15:34:54.560] 29.903
[2020-06-30 15:34:54.626] 29.900
[2020-06-30 15:34:54.693] 29.904
[2020-06-30 15:34:54.762] 29.911
[2020-06-30 15:34:54.828] 29.900
[2020-06-30 15:34:54.896] 29.900
[2020-06-30 15:34:54.963] 29.891
[2020-06-30 15:34:55.028] 29.895
[2020-06-30 15:34:55.096] 29.901
[2020-06-30 15:34:55.163] 29.895
[2020-06-30 15:34:55.231] 29.900
[2020-06-30 15:34:55.296] 29.890
[2020-06-30 15:34:55.362] 29.893
[2020-06-30 15:34:55.429] 29.885
[2020-06-30 15:34:55.496] 29.887
[2020-06-30 15:34:55.564] 29.879
[2020-06-30 15:34:55.632] 29.875
[2020-06-30 15:34:55.699] 29.890
[2020-06-30 15:34:55.764] 29.894
[2020-06-30 15:34:55.833] 29.902
[2020-06-30 15:34:55.899] 29.915
[2020-06-30 15:34:55.966] 29.914
[2020-06-30 15:34:56.033] 29.915
[2020-06-30 15:34:56.099] 29.915
[2020-06-30 15:34:56.166] 29.911
[2020-06-30 15:34:56.233] 29.912
[2020-06-30 15:34:56.299] 29.915
[2020-06-30 15:34:56.365] 29.920
[2020-06-30 15:34:56.434] 29.931
[2020-06-30 15:34:56.499] 29.934
[2020-06-30 15:34:56.566] 29.922
[2020-06-30 15:34:56.633] 29.922
[2020-06-30 15:34:56.699] 29.905
[2020-06-30 15:34:56.767] 29.900
[2020-06-30 15:34:56.835] 29.891
[2020-06-30 15:34:56.902] 29.890
[2020-06-30 15:34:56.968] 29.886
[2020-06-30 15:34:57.035] 29.886
[2020-06-30 15:34:57.101] 29.890
[2020-06-30 15:34:57.170] 29.892
[2020-06-30 15:34:57.236] 29.891
[2020-06-30 15:34:57.305] 29.905
[2020-06-30 15:34:57.372] 29.905
[2020-06-30 15:34:57.436] 29.911
[2020-06-30 15:34:57.503] 29.900
[2020-06-30 15:34:57.569] 29.893
[2020-06-30 15:34:57.636] 29.887
[2020-06-30 15:34:57.704] 29.889
[2020-06-30 15:34:57.770] 29.906
[2020-06-30 15:34:57.838] 29.909
[2020-06-30 15:34:57.904] 29.907
[2020-06-30 15:34:57.970] 29.900
[2020-06-30 15:34:58.039] 29.891
[2020-06-30 15:34:58.105] 29.891
[2020-06-30 15:34:58.172] 29.889
[2020-06-30 15:34:58.240] 29.896
[2020-06-30 15:34:58.305] 29.893
[2020-06-30 15:34:58.371] 29.901
[2020-06-30 15:34:58.439] 29.899
[2020-06-30 15:34:58.506] 29.903
[2020-06-30 15:34:58.572] 29.894
[2020-06-30 15:34:58.639] 29.885
[2020-06-30 15:34:58.707] 29.892
[2020-06-30 15:34:58.773] 29.887
[2020-06-30 15:34:58.840] 29.886
[2020-06-30 15:34:58.907] 29.894
[2020-06-30 15:34:58.973] 29.920
[2020-06-30 15:34:59.041] 29.938
[2020-06-30 15:34:59.108] 29.940
[2020-06-30 15:34:59.174] 29.938
[2020-06-30 15:34:59.243] 29.928
[2020-06-30 15:34:59.312] 29.922
[2020-06-30 15:34:59.376] 29.913
[2020-06-30 15:34:59.442] 29.903
[2020-06-30 15:34:59.509] 29.902
[2020-06-30 15:34:59.576] 29.902
[2020-06-30 15:34:59.643] 29.910
[2020-06-30 15:34:59.711] 29.908
[2020-06-30 15:34:59.777] 29.910
[2020-06-30 15:34:59.843] 29.913
[2020-06-30 15:34:59.910] 29.913
[2020-06-30 15:34:59.977] 29.920
[2020-06-30 15:35:00.045] 29.931
[2020-06-30 15:35:00.111] 29.934
[2020-06-30 15:35:00.179] 29.929
[2020-06-30 15:35:00.245] 29.916
[2020-06-30 15:35:00.313] 29.907
[2020-06-30 15:35:00.380] 29.903
[2020-06-30 15:35:00.445] 29.913
[2020-06-30 15:35:00.512] 29.918
[2020-06-30 15:35:00.580] 29.922
[2020-06-30 15:35:00.645] 29.913
[2020-06-30 15:35:00.714] 29.899
[2020-06-30 15:35:00.779] 29.884
[2020-06-30 15:35:00.848] 29.881
[2020-06-30 15:35:00.914] 29.879
[2020-06-30 15:35:00.981] 29.888
[2020-06-30 15:35:01.048] 29.893
[2020-06-30 15:35:01.114] 29.902
[2020-06-30 15:35:01.184] 29.913
[2020-06-30 15:35:01.248] 29.917
[2020-06-30 15:35:01.315] 29.920
[2020-06-30 15:35:01.382] 29.917
[2020-06-30 15:35:01.448] 29.908
[2020-06-30 15:35:01.515] 29.911
[2020-06-30 15:35:01.583] 29.910
[2020-06-30 15:35:01.649] 29.913
[2020-06-30 15:35:01.714] 29.911
[2020-06-30 15:35:01.783] 29.908
[2020-06-30 15:35:01.849] 29.904
[2020-06-30 15:35:01.916] 29.902
[2020-06-30 15:35:01.983] 29.894
[2020-06-30 15:35:02.049] 29.890
[2020-06-30 15:35:02.116] 29.888
[2020-06-30 15:35:02.187] 29.887
[2020-06-30 15:35:02.253] 29.904
[2020-06-30 15:35:02.320] 29.915
[2020-06-30 15:35:02.386] 29.920
[2020-06-30 15:35:02.452] 29.920
[2020-06-30 15:35:02.519] 29.916
[2020-06-30 15:35:02.587] 29.909
[2020-06-30 15:35:02.654] 29.904
[2020-06-30 15:35:02.718] 29.906
[2020-06-30 15:35:02.785] 29.920
[2020-06-30 15:35:02.851] 29.931
[2020-06-30 15:35:02.918] 29.930
[2020-06-30 15:35:02.986] 29.925
[2020-06-30 15:35:03.052] 29.917
[2020-06-30 15:35:03.120] 29.920
[2020-06-30 15:35:03.187] 29.912
[2020-06-30 15:35:03.252] 29.908
[2020-06-30 15:35:03.320] 29.915
[2020-06-30 15:35:03.387] 29.903
[2020-06-30 15:35:03.453] 29.904
[2020-06-30 15:35:03.521] 29.900
[2020-06-30 15:35:03.589] 29.896
[2020-06-30 15:35:03.656] 29.904
[2020-06-30 15:35:03.722] 29.903
[2020-06-30 15:35:03.788] 29.905
[2020-06-30 15:35:03.855] 29.906
[2020-06-30 15:35:03.921] 29.902
[2020-06-30 15:35:03.988] 29.913
[2020-06-30 15:35:04.055] 29.920
[2020-06-30 15:35:04.122] 29.913
[2020-06-30 15:35:04.189] 29.908
[2020-06-30 15:35:04.256] 29.898
[2020-06-30 15:35:04.322] 29.907
[2020-06-30 15:35:04.390] 29.902
[2020-06-30 15:35:04.457] 29.902
[2020-06-30 15:35:04.530] 29.899
[2020-06-30 15:35:04.590] 29.902
[2020-06-30 15:35:04.659] 29.921
[2020-06-30 15:35:04.726] 29.924
[2020-06-30 15:35:04.790] 29.922
[2020-06-30 15:35:04.859] 29.918
[2020-06-30 15:35:04.925] 29.924
[2020-06-30 15:35:04.991] 29.915
[2020-06-30 15:35:05.059] 29.902
[2020-06-30 15:35:05.125] 29.912
[2020-06-30 15:35:05.191] 29.911
[2020-06-30 15:35:05.258] 29.912
[2020-06-30 15:35:05.324] 29.909
[2020-06-30 15:35:05.392] 29.899
[2020-06-30 15:35:05.459] 29.906
[2020-06-30 15:35:05.526] 29.908
[2020-06-30 15:35:05.595] 29.899
[2020-06-30 15:35:05.660] 29.896
[2020-06-30 15:35:05.726] 29.905
[2020-06-30 15:35:05.793] 29.904
[2020-06-30 15:35:05.860] 29.906
[2020-06-30 15:35:05.927] 29.897
[2020-06-30 15:35:05.993] 29.903
[2020-06-30 15:35:06.060] 29.891
[2020-06-30 15:35:06.128] 29.894
[2020-06-30 15:35:06.195] 29.890
[2020-06-30 15:35:06.261] 29.885
[2020-06-30 15:35:06.328] 29.876
[2020-06-30 15:35:06.395] 29.878
[2020-06-30 15:35:06.466] 29.899
[2020-06-30 15:35:06.530] 29.913
[2020-06-30 15:35:06.597] 29.898
[2020-06-30 15:35:06.664] 29.904
[2020-06-30 15:35:06.730] 29.912
[2020-06-30 15:35:06.797] 29.916
[2020-06-30 15:35:06.864] 29.920
[2020-06-30 15:35:06.930] 29.913
[2020-06-30 15:35:06.997] 29.906
[2020-06-30 15:35:07.066] 29.908
[2020-06-30 15:35:07.131] 29.899
[2020-06-30 15:35:07.197] 29.888
[2020-06-30 15:35:07.264] 29.886
[2020-06-30 15:35:07.332] 29.881
[2020-06-30 15:35:07.398] 29.886
[2020-06-30 15:35:07.465] 29.881
[2020-06-30 15:35:07.532] 29.882
[2020-06-30 15:35:07.601] 29.883
[2020-06-30 15:35:07.667] 29.879
[2020-06-30 15:35:07.733] 29.883
[2020-06-30 15:35:07.800] 29.877
[2020-06-30 15:35:07.868] 29.875
[2020-06-30 15:35:07.935] 29.884
[2020-06-30 15:35:08.001] 29.881
[2020-06-30 15:35:08.070] 29.892
[2020-06-30 15:35:08.136] 29.906
[2020-06-30 15:35:08.204] 29.908
[2020-06-30 15:35:08.271] 29.904
[2020-06-30 15:35:08.339] 29.896
[2020-06-30 15:35:08.404] 29.896
[2020-06-30 15:35:08.471] 29.889
[2020-06-30 15:35:08.537] 29.888
[2020-06-30 15:35:08.603] 29.881
[2020-06-30 15:35:08.669] 29.881
[2020-06-30 15:35:08.739] 29.877
[2020-06-30 15:35:08.804] 29.881
[2020-06-30 15:35:08.872] 29.877
[2020-06-30 15:35:08.940] 29.875
[2020-06-30 15:35:09.006] 29.881
[2020-06-30 15:35:09.073] 29.875
[2020-06-30 15:35:09.141] 29.872
[2020-06-30 15:35:09.205] 29.883
[2020-06-30 15:35:09.274] 29.897
[2020-06-30 15:35:09.341] 29.908
[2020-06-30 15:35:09.406] 29.906
[2020-06-30 15:35:09.473] 29.912
[2020-06-30 15:35:09.541] 29.911
[2020-06-30 15:35:09.609] 29.900
[2020-06-30 15:35:09.674] 29.906
[2020-06-30 15:35:09.745] 29.892
[2020-06-30 15:35:09.807] 29.896
[2020-06-30 15:35:09.874] 29.883
[2020-06-30 15:35:09.941] 29.886
[2020-06-30 15:35:10.008] 29.877
[2020-06-30 15:35:10.076] 29.872
[2020-06-30 15:35:10.142] 29.881
[2020-06-30 15:35:10.210] 29.888
[2020-06-30 15:35:10.278] 29.896
[2020-06-30 15:35:10.344] 29.892
[2020-06-30 15:35:10.409] 29.901
[2020-06-30 15:35:10.476] 29.897
[2020-06-30 15:35:10.543] 29.899
[2020-06-30 15:35:10.612] 29.890
[2020-06-30 15:35:10.677] 29.879
[2020-06-30 15:35:10.745] 29.879
[2020-06-30 15:35:10.811] 29.879
[2020-06-30 15:35:10.880] 29.867
[2020-06-30 15:35:10.945] 29.869
[2020-06-30 15:35:11.013] 29.870
[2020-06-30 15:35:11.081] 29.860
[2020-06-30 15:35:11.146] 29.856
[2020-06-30 15:35:11.214] 29.848
[2020-06-30 15:35:11.281] 29.853
[2020-06-30 15:35:11.347] 29.854
[2020-06-30 15:35:11.415] 29.860
[2020-06-30 15:35:11.481] 29.867
[2020-06-30 15:35:11.548] 29.861
[2020-06-30 15:35:11.615] 29.868
[2020-06-30 15:35:11.681] 29.877
[2020-06-30 15:35:11.748] 29.883
[2020-06-30 15:35:11.815] 29.886
[2020-06-30 15:35:11.882] 29.886
[2020-06-30 15:35:11.951] 29.882
[2020-06-30 15:35:12.016] 29.872
[2020-06-30 15:35:12.083] 29.874
[2020-06-30 15:35:12.149] 29.870
[2020-06-30 15:35:12.217] 29.870
[2020-06-30 15:35:12.284] 29.881
[2020-06-30 15:35:12.350] 29.876
[2020-06-30 15:35:12.419] 29.879
[2020-06-30 15:35:12.486] 29.877
[2020-06-30 15:35:12.553] 29.884
[2020-06-30 15:35:12.622] 29.882
[2020-06-30 15:35:12.688] 29.879
[2020-06-30 15:35:12.755] 29.872
[2020-06-30 15:35:12.821] 29.870
[2020-06-30 15:35:12.886] 29.863
[2020-06-30 15:35:12.953] 29.866
[2020-06-30 15:35:13.020] 29.865
[2020-06-30 15:35:13.088] 29.863
[2020-06-30 15:35:13.156] 29.865
[2020-06-30 15:35:13.221] 29.862
[2020-06-30 15:35:13.288] 29.863
[2020-06-30 15:35:13.356] 29.868
[2020-06-30 15:35:13.423] 29.871
[2020-06-30 15:35:13.492] 29.873
[2020-06-30 15:35:13.557] 29.871
[2020-06-30 15:35:13.624] 29.879
[2020-06-30 15:35:13.693] 29.883
[2020-06-30 15:35:13.757] 29.906
[2020-06-30 15:35:13.824] 29.905
[2020-06-30 15:35:13.891] 29.909
[2020-06-30 15:35:13.958] 29.913
[2020-06-30 15:35:14.027] 29.911
[2020-06-30 15:35:14.091] 29.910
[2020-06-30 15:35:14.158] 29.910
[2020-06-30 15:35:14.224] 29.911
[2020-06-30 15:35:14.292] 29.912
[2020-06-30 15:35:14.359] 29.897
[2020-06-30 15:35:14.427] 29.896
[2020-06-30 15:35:14.492] 29.894
[2020-06-30 15:35:14.562] 29.888
[2020-06-30 15:35:14.628] 29.884
[2020-06-30 15:35:14.695] 29.888
[2020-06-30 15:35:14.760] 29.895
[2020-06-30 15:35:14.826] 29.897
[2020-06-30 15:35:14.896] 29.903
[2020-06-30 15:35:14.963] 29.897
[2020-06-30 15:35:15.031] 29.892
[2020-06-30 15:35:15.095] 29.889
[2020-06-30 15:35:15.162] 29.890
[2020-06-30 15:35:15.229] 29.879
[2020-06-30 15:35:15.297] 29.888
[2020-06-30 15:35:15.367] 29.883
[2020-06-30 15:35:15.429] 29.896
[2020-06-30 15:35:15.496] 29.897
[2020-06-30 15:35:15.562] 29.901
[2020-06-30 15:35:15.629] 29.908
[2020-06-30 15:35:15.696] 29.904
[2020-06-30 15:35:15.764] 29.916
[2020-06-30 15:35:15.830] 29.916
[2020-06-30 15:35:15.897] 29.926
[2020-06-30 15:35:15.964] 29.930
[2020-06-30 15:35:16.031] 29.927
[2020-06-30 15:35:16.097] 29.925
[2020-06-30 15:35:16.165] 29.920
[2020-06-30 15:35:16.231] 29.922
[2020-06-30 15:35:16.297] 29.930
[2020-06-30 15:35:16.364] 29.927
[2020-06-30 15:35:16.431] 29.920
[2020-06-30 15:35:16.498] 29.918
[2020-06-30 15:35:16.565] 29.918
[2020-06-30 15:35:16.632] 29.927
[2020-06-30 15:35:16.700] 29.930
[2020-06-30 15:35:16.765] 29.924
[2020-06-30 15:35:16.833] 29.911
[2020-06-30 15:35:16.900] 29.900
[2020-06-30 15:35:16.966] 29.889
[2020-06-30 15:35:17.033] 29.890
[2020-06-30 15:35:17.099] 29.899
[2020-06-30 15:35:17.169] 29.903
[2020-06-30 15:35:17.235] 29.892
[2020-06-30 15:35:17.301] 29.890
[2020-06-30 15:35:17.367] 29.888
[2020-06-30 15:35:17.436] 29.887
[2020-06-30 15:35:17.503] 29.880
[2020-06-30 15:35:17.568] 29.879
[2020-06-30 15:35:17.636] 29.880
[2020-06-30 15:35:17.703] 29.884
[2020-06-30 15:35:17.771] 29.876
[2020-06-30 15:35:17.838] 29.882
[2020-06-30 15:35:17.904] 29.880
[2020-06-30 15:35:17.972] 29.885
[2020-06-30 15:35:18.039] 29.888
[2020-06-30 15:35:18.103] 29.898
[2020-06-30 15:35:18.170] 29.895
[2020-06-30 15:35:18.237] 29.902
[2020-06-30 15:35:18.305] 29.908
[2020-06-30 15:35:18.370] 29.903
[2020-06-30 15:35:18.438] 29.897
[2020-06-30 15:35:18.506] 29.897
[2020-06-30 15:35:18.572] 29.892
[2020-06-30 15:35:18.640] 29.885
[2020-06-30 15:35:18.705] 29.885
[2020-06-30 15:35:18.772] 29.877
[2020-06-30 15:35:18.839] 29.890
[2020-06-30 15:35:18.908] 29.878
[2020-06-30 15:35:18.975] 29.877
[2020-06-30 15:35:19.041] 29.883
[2020-06-30 15:35:19.107] 29.879
[2020-06-30 15:35:19.174] 29.872
[2020-06-30 15:35:19.242] 29.869
[2020-06-30 15:35:19.309] 29.872
[2020-06-30 15:35:19.376] 29.875
[2020-06-30 15:35:19.442] 29.880
[2020-06-30 15:35:19.509] 29.869
[2020-06-30 15:35:19.577] 29.869
[2020-06-30 15:35:19.644] 29.883
[2020-06-30 15:35:19.711] 29.878
[2020-06-30 15:35:19.779] 29.869
[2020-06-30 15:35:19.846] 29.867
[2020-06-30 15:35:19.915] 29.870
[2020-06-30 15:35:19.980] 29.879
[2020-06-30 15:35:20.046] 29.891
[2020-06-30 15:35:20.111] 29.885
[2020-06-30 15:35:20.179] 29.881
[2020-06-30 15:35:20.246] 29.907
[2020-06-30 15:35:20.314] 29.903
[2020-06-30 15:35:20.382] 29.907
[2020-06-30 15:35:20.446] 29.911
[2020-06-30 15:35:20.512] 29.911
[2020-06-30 15:35:20.581] 29.912
[2020-06-30 15:35:20.647] 29.890
[2020-06-30 15:35:20.713] 29.901
[2020-06-30 15:35:20.780] 29.889
[2020-06-30 15:35:20.850] 29.892
[2020-06-30 15:35:20.916] 29.879
[2020-06-30 15:35:20.981] 29.895
[2020-06-30 15:35:21.050] 29.888
[2020-06-30 15:35:21.115] 29.890
[2020-06-30 15:35:21.182] 29.895
[2020-06-30 15:35:21.248] 29.891
[2020-06-30 15:35:21.315] 29.883
[2020-06-30 15:35:21.382] 29.893
[2020-06-30 15:35:21.449] 29.886
[2020-06-30 15:35:21.518] 29.879
[2020-06-30 15:35:21.583] 29.876
[2020-06-30 15:35:21.651] 29.881
[2020-06-30 15:35:21.717] 29.876
[2020-06-30 15:35:21.787] 29.872
[2020-06-30 15:35:21.853] 29.865
[2020-06-30 15:35:21.920] 29.866
[2020-06-30 15:35:21.987] 29.869
[2020-06-30 15:35:22.051] 29.869
[2020-06-30 15:35:22.118] 29.874
[2020-06-30 15:35:22.186] 29.875
[2020-06-30 15:35:22.255] 29.874
[2020-06-30 15:35:22.321] 29.873
[2020-06-30 15:35:22.388] 29.886
[2020-06-30 15:35:22.453] 29.897
[2020-06-30 15:35:22.520] 29.895
[2020-06-30 15:35:22.587] 29.895
[2020-06-30 15:35:22.654] 29.897
[2020-06-30 15:35:22.725] 29.899
[2020-06-30 15:35:22.789] 29.901
[2020-06-30 15:35:22.855] 29.891
[2020-06-30 15:35:22.923] 29.888
[2020-06-30 15:35:22.990] 29.883
[2020-06-30 15:35:23.059] 29.886
[2020-06-30 15:35:23.122] 29.882
[2020-06-30 15:35:23.188] 29.886
[2020-06-30 15:35:23.255] 29.881
[2020-06-30 15:35:23.323] 29.874
[2020-06-30 15:35:23.390] 29.884
[2020-06-30 15:35:23.457] 29.878
[2020-06-30 15:35:23.528] 29.883
[2020-06-30 15:35:23.590] 29.897
[2020-06-30 15:35:23.660] 29.892
[2020-06-30 15:35:23.726] 29.902
[2020-06-30 15:35:23.794] 29.898
[2020-06-30 15:35:23.859] 29.891
[2020-06-30 15:35:23.927] 29.893
[2020-06-30 15:35:23.994] 29.895
[2020-06-30 15:35:24.061] 29.895
[2020-06-30 15:35:24.128] 29.891
[2020-06-30 15:35:24.194] 29.898
[2020-06-30 15:35:24.262] 29.895
[2020-06-30 15:35:24.326] 29.888
[2020-06-30 15:35:24.393] 29.882
[2020-06-30 15:35:24.464] 29.872
[2020-06-30 15:35:24.529] 29.875
[2020-06-30 15:35:24.595] 29.877
[2020-06-30 15:35:24.664] 29.883
[2020-06-30 15:35:24.730] 29.891
[2020-06-30 15:35:24.796] 29.892
[2020-06-30 15:35:24.863] 29.892
[2020-06-30 15:35:24.930] 29.913
[2020-06-30 15:35:24.995] 29.910
[2020-06-30 15:35:25.062] 29.903
[2020-06-30 15:35:25.129] 29.897
[2020-06-30 15:35:25.198] 29.899
[2020-06-30 15:35:25.263] 29.903
[2020-06-30 15:35:25.330] 29.901
[2020-06-30 15:35:25.397] 29.895
[2020-06-30 15:35:25.463] 29.886
[2020-06-30 15:35:25.533] 29.881
[2020-06-30 15:35:25.602] 29.876
[2020-06-30 15:35:25.665] 29.867
[2020-06-30 15:35:25.731] 29.868
[2020-06-30 15:35:25.798] 29.875
[2020-06-30 15:35:25.865] 29.872
[2020-06-30 15:35:25.932] 29.871
[2020-06-30 15:35:25.999] 29.865
[2020-06-30 15:35:26.067] 29.862
[2020-06-30 15:35:26.133] 29.857
[2020-06-30 15:35:26.200] 29.866
[2020-06-30 15:35:26.272] 29.874
[2020-06-30 15:35:26.334] 29.895
[2020-06-30 15:35:26.403] 29.905
[2020-06-30 15:35:26.469] 29.907
[2020-06-30 15:35:26.538] 29.905
[2020-06-30 15:35:26.604] 29.904
[2020-06-30 15:35:26.670] 29.893
[2020-06-30 15:35:26.736] 29.892
[2020-06-30 15:35:26.804] 29.893
[2020-06-30 15:35:26.871] 29.897
[2020-06-30 15:35:26.937] 29.892
[2020-06-30 15:35:27.004] 29.888
[2020-06-30 15:35:27.073] 29.884
[2020-06-30 15:35:27.137] 29.883
[2020-06-30 15:35:27.206] 29.895
[2020-06-30 15:35:27.275] 29.891
[2020-06-30 15:35:27.337] 29.886
[2020-06-30 15:35:27.404] 29.887
[2020-06-30 15:35:27.472] 29.881
[2020-06-30 15:35:27.538] 29.886
[2020-06-30 15:35:27.605] 29.870
[2020-06-30 15:35:27.672] 29.870
[2020-06-30 15:35:27.739] 29.875
[2020-06-30 15:35:27.808] 29.874
[2020-06-30 15:35:27.875] 29.879
[2020-06-30 15:35:27.942] 29.879
[2020-06-30 15:35:28.008] 29.871
[2020-06-30 15:35:28.074] 29.879
[2020-06-30 15:35:28.140] 29.876
[2020-06-30 15:35:28.207] 29.881
[2020-06-30 15:35:28.274] 29.889
[2020-06-30 15:35:28.341] 29.892
[2020-06-30 15:35:28.410] 29.897
[2020-06-30 15:35:28.478] 29.898
[2020-06-30 15:35:28.544] 29.898
[2020-06-30 15:35:28.611] 29.899
[2020-06-30 15:35:28.677] 29.923
[2020-06-30 15:35:28.747] 29.918
[2020-06-30 15:35:28.812] 29.908
[2020-06-30 15:35:28.879] 29.902
[2020-06-30 15:35:28.943] 29.901
[2020-06-30 15:35:29.012] 29.899
[2020-06-30 15:35:29.077] 29.892
[2020-06-30 15:35:29.144] 29.893
[2020-06-30 15:35:29.213] 29.883
[2020-06-30 15:35:29.278] 29.878
[2020-06-30 15:35:29.345] 29.876
[2020-06-30 15:35:29.411] 29.883
[2020-06-30 15:35:29.478] 29.890
[2020-06-30 15:35:29.547] 29.893
[2020-06-30 15:35:29.614] 29.898
[2020-06-30 15:35:29.683] 29.906
[2020-06-30 15:35:29.745] 29.906
[2020-06-30 15:35:29.813] 29.903
[2020-06-30 15:35:29.881] 29.895
[2020-06-30 15:35:29.947] 29.892
[2020-06-30 15:35:30.013] 29.883
[2020-06-30 15:35:30.080] 29.877
[2020-06-30 15:35:30.150] 29.873
[2020-06-30 15:35:30.216] 29.881
[2020-06-30 15:35:30.282] 29.888
[2020-06-30 15:35:30.349] 29.892
[2020-06-30 15:35:30.415] 29.889
[2020-06-30 15:35:30.481] 29.892
[2020-06-30 15:35:30.549] 29.902
[2020-06-30 15:35:30.617] 29.909
[2020-06-30 15:35:30.685] 29.922
[2020-06-30 15:35:30.749] 29.922
[2020-06-30 15:35:30.818] 29.922
[2020-06-30 15:35:30.884] 29.920
[2020-06-30 15:35:30.952] 29.912
[2020-06-30 15:35:31.021] 29.911
[2020-06-30 15:35:31.084] 29.911
[2020-06-30 15:35:31.150] 29.913
[2020-06-30 15:35:31.217] 29.904
[2020-06-30 15:35:31.284] 29.892
[2020-06-30 15:35:31.351] 29.896
[2020-06-30 15:35:31.417] 29.895
[2020-06-30 15:35:31.490] 29.909
[2020-06-30 15:35:31.553] 29.917
[2020-06-30 15:35:31.621] 29.917
[2020-06-30 15:35:31.687] 29.922
[2020-06-30 15:35:31.754] 29.924
[2020-06-30 15:35:31.818] 29.918
[2020-06-30 15:35:31.885] 29.916
[2020-06-30 15:35:31.952] 29.901
[2020-06-30 15:35:32.019] 29.892
[2020-06-30 15:35:32.086] 29.888
[2020-06-30 15:35:32.154] 29.886
[2020-06-30 15:35:32.220] 29.899
[2020-06-30 15:35:32.289] 29.898
[2020-06-30 15:35:32.356] 29.902
[2020-06-30 15:35:32.421] 29.909
[2020-06-30 15:35:32.488] 29.931
[2020-06-30 15:35:32.555] 29.945
