
[2020-06-29 13:02:04.003] 
[2020-06-29 13:15:42.585] 29.836
[2020-06-29 13:15:42.653] 29.831
[2020-06-29 13:15:42.719] 29.833
[2020-06-29 13:15:42.787] 29.834
[2020-06-29 13:15:42.855] 29.862
[2020-06-29 13:15:42.920] 29.868
[2020-06-29 13:15:42.988] 29.865
[2020-06-29 13:15:43.053] 29.851
[2020-06-29 13:15:43.123] 29.845
[2020-06-29 13:15:43.188] 29.834
[2020-06-29 13:15:43.261] 29.844
[2020-06-29 13:15:43.342] 29.858
[2020-06-29 13:15:43.390] 29.863
[2020-06-29 13:15:43.457] 29.864
[2020-06-29 13:15:43.523] 29.863
[2020-06-29 13:15:43.590] 29.859
[2020-06-29 13:15:43.657] 29.851
[2020-06-29 13:15:43.725] 29.852
[2020-06-29 13:15:43.793] 29.856
[2020-06-29 13:15:43.857] 29.863
[2020-06-29 13:15:43.924] 29.858
[2020-06-29 13:15:43.992] 29.856
[2020-06-29 13:15:44.060] 29.847
[2020-06-29 13:15:44.126] 29.852
[2020-06-29 13:15:44.192] 29.848
[2020-06-29 13:15:44.259] 29.854
[2020-06-29 13:15:44.326] 29.862
[2020-06-29 13:15:44.393] 29.860
[2020-06-29 13:15:44.461] 29.849
[2020-06-29 13:15:44.528] 29.842
[2020-06-29 13:15:44.594] 29.835
[2020-06-29 13:15:44.661] 29.824
[2020-06-29 13:15:44.728] 29.835
[2020-06-29 13:15:44.796] 29.835
[2020-06-29 13:15:44.864] 29.829
[2020-06-29 13:15:44.930] 29.834
[2020-06-29 13:15:44.996] 29.836
[2020-06-29 13:15:45.064] 29.829
[2020-06-29 13:15:45.131] 29.826
[2020-06-29 13:15:45.198] 29.821
[2020-06-29 13:15:45.265] 29.808
[2020-06-29 13:15:45.331] 29.812
[2020-06-29 13:15:45.400] 29.829
[2020-06-29 13:15:45.467] 29.831
[2020-06-29 13:15:45.540] 29.834
[2020-06-29 13:15:45.607] 29.830
[2020-06-29 13:15:45.669] 29.825
[2020-06-29 13:15:45.735] 29.831
[2020-06-29 13:15:45.809] 29.831
[2020-06-29 13:15:45.872] 29.822
[2020-06-29 13:15:45.938] 29.818
[2020-06-29 13:15:46.004] 29.835
[2020-06-29 13:15:46.072] 29.845
[2020-06-29 13:15:46.139] 29.865
[2020-06-29 13:15:46.203] 29.870
[2020-06-29 13:15:46.271] 29.859
[2020-06-29 13:15:46.337] 29.858
[2020-06-29 13:15:46.405] 29.849
[2020-06-29 13:15:46.473] 29.851
[2020-06-29 13:15:46.542] 29.843
[2020-06-29 13:15:46.606] 29.841
[2020-06-29 13:15:46.673] 29.839
[2020-06-29 13:15:46.740] 29.833
[2020-06-29 13:15:46.806] 29.828
[2020-06-29 13:15:46.876] 29.830
[2020-06-29 13:15:46.940] 29.822
[2020-06-29 13:15:47.008] 29.830
[2020-06-29 13:15:47.076] 29.819
[2020-06-29 13:15:47.143] 29.827
[2020-06-29 13:15:47.209] 29.823
[2020-06-29 13:15:47.277] 29.817
[2020-06-29 13:15:47.343] 29.823
[2020-06-29 13:15:47.410] 29.814
[2020-06-29 13:15:47.478] 29.816
[2020-06-29 13:15:47.546] 29.822
[2020-06-29 13:15:47.614] 29.825
[2020-06-29 13:15:47.681] 29.831
[2020-06-29 13:15:47.748] 29.821
[2020-06-29 13:15:47.814] 29.822
[2020-06-29 13:15:47.881] 29.817
[2020-06-29 13:15:47.946] 29.816
[2020-06-29 13:15:48.014] 29.827
[2020-06-29 13:15:48.082] 29.840
[2020-06-29 13:15:48.148] 29.851
[2020-06-29 13:15:48.215] 29.843
[2020-06-29 13:15:48.283] 29.832
[2020-06-29 13:15:48.348] 29.829
[2020-06-29 13:15:48.416] 29.839
[2020-06-29 13:15:48.483] 29.827
[2020-06-29 13:15:48.550] 29.827
[2020-06-29 13:15:48.617] 29.824
[2020-06-29 13:15:48.683] 29.812
[2020-06-29 13:15:48.750] 29.817
[2020-06-29 13:15:48.818] 29.820
[2020-06-29 13:15:48.887] 29.829
[2020-06-29 13:15:48.954] 29.836
[2020-06-29 13:15:49.019] 29.842
[2020-06-29 13:15:49.087] 29.841
[2020-06-29 13:15:49.153] 29.837
[2020-06-29 13:15:49.220] 29.825
[2020-06-29 13:15:49.292] 29.816
[2020-06-29 13:15:49.357] 29.820
[2020-06-29 13:15:49.421] 29.813
[2020-06-29 13:15:49.488] 29.817
[2020-06-29 13:15:49.555] 29.822
[2020-06-29 13:15:49.623] 29.827
[2020-06-29 13:15:49.693] 29.830
[2020-06-29 13:15:49.759] 29.826
[2020-06-29 13:15:49.823] 29.826
[2020-06-29 13:15:49.892] 29.822
[2020-06-29 13:15:49.959] 29.813
[2020-06-29 13:15:50.026] 29.816
[2020-06-29 13:15:50.094] 29.809
[2020-06-29 13:15:50.161] 29.815
[2020-06-29 13:15:50.229] 29.808
[2020-06-29 13:15:50.294] 29.812
[2020-06-29 13:15:50.361] 29.817
[2020-06-29 13:15:50.429] 29.829
[2020-06-29 13:15:50.497] 29.828
[2020-06-29 13:15:50.562] 29.831
[2020-06-29 13:15:50.628] 29.836
[2020-06-29 13:15:50.695] 29.836
[2020-06-29 13:15:50.764] 29.835
[2020-06-29 13:15:50.830] 29.838
[2020-06-29 13:15:50.898] 29.832
[2020-06-29 13:15:50.964] 29.829
[2020-06-29 13:15:51.030] 29.841
[2020-06-29 13:15:51.098] 29.839
[2020-06-29 13:15:51.165] 29.838
[2020-06-29 13:15:51.233] 29.842
[2020-06-29 13:15:51.298] 29.845
[2020-06-29 13:15:51.366] 29.834
[2020-06-29 13:15:51.432] 29.822
[2020-06-29 13:15:51.500] 29.820
[2020-06-29 13:15:51.568] 29.831
[2020-06-29 13:15:51.634] 29.829
[2020-06-29 13:15:51.701] 29.825
[2020-06-29 13:15:51.768] 29.821
[2020-06-29 13:15:51.835] 29.811
[2020-06-29 13:15:51.904] 29.812
[2020-06-29 13:15:51.970] 29.806
[2020-06-29 13:15:52.036] 29.798
[2020-06-29 13:15:52.103] 29.802
[2020-06-29 13:15:52.172] 29.803
[2020-06-29 13:15:52.238] 29.806
[2020-06-29 13:15:52.305] 29.799
[2020-06-29 13:15:52.372] 29.800
[2020-06-29 13:15:52.439] 29.796
[2020-06-29 13:15:52.506] 29.809
[2020-06-29 13:15:52.577] 29.812
[2020-06-29 13:15:52.641] 29.823
[2020-06-29 13:15:52.708] 29.816
[2020-06-29 13:15:52.775] 29.813
[2020-06-29 13:15:52.841] 29.813
[2020-06-29 13:15:52.909] 29.820
[2020-06-29 13:15:52.976] 29.816
[2020-06-29 13:15:53.043] 29.814
[2020-06-29 13:15:53.110] 29.811
[2020-06-29 13:15:53.177] 29.816
[2020-06-29 13:15:53.244] 29.822
[2020-06-29 13:15:53.311] 29.810
[2020-06-29 13:15:53.378] 29.815
[2020-06-29 13:15:53.445] 29.816
[2020-06-29 13:15:53.513] 29.826
[2020-06-29 13:15:53.579] 29.841
[2020-06-29 13:15:53.646] 29.839
[2020-06-29 13:15:53.713] 29.844
[2020-06-29 13:15:53.780] 29.841
[2020-06-29 13:15:53.847] 29.834
[2020-06-29 13:15:53.913] 29.844
[2020-06-29 13:15:53.981] 29.840
[2020-06-29 13:15:54.050] 29.843
[2020-06-29 13:15:54.117] 29.848
[2020-06-29 13:15:54.184] 29.861
[2020-06-29 13:15:54.250] 29.869
[2020-06-29 13:15:54.316] 29.863
[2020-06-29 13:15:54.385] 29.852
[2020-06-29 13:15:54.451] 29.845
[2020-06-29 13:15:54.524] 29.836
[2020-06-29 13:15:54.590] 29.838
[2020-06-29 13:15:54.654] 29.831
[2020-06-29 13:15:54.723] 29.838
[2020-06-29 13:15:54.790] 29.836
[2020-06-29 13:15:54.853] 29.836
[2020-06-29 13:15:54.920] 29.834
[2020-06-29 13:15:54.987] 29.847
[2020-06-29 13:15:55.053] 29.846
[2020-06-29 13:15:55.120] 29.847
[2020-06-29 13:15:55.188] 29.849
[2020-06-29 13:15:55.256] 29.836
[2020-06-29 13:15:55.323] 29.825
[2020-06-29 13:15:55.390] 29.821
[2020-06-29 13:15:55.457] 29.815
[2020-06-29 13:15:55.523] 29.816
[2020-06-29 13:15:55.590] 29.820
[2020-06-29 13:15:55.657] 29.829
[2020-06-29 13:15:55.724] 29.825
[2020-06-29 13:15:55.790] 29.814
[2020-06-29 13:15:55.857] 29.814
[2020-06-29 13:15:55.926] 29.813
[2020-06-29 13:15:55.993] 29.807
[2020-06-29 13:15:56.059] 29.802
[2020-06-29 13:15:56.126] 29.805
[2020-06-29 13:15:56.193] 29.807
[2020-06-29 13:15:56.261] 29.809
[2020-06-29 13:15:56.329] 29.804
[2020-06-29 13:15:56.396] 29.801
[2020-06-29 13:15:56.463] 29.802
[2020-06-29 13:15:56.530] 29.798
[2020-06-29 13:15:56.596] 29.793
[2020-06-29 13:15:56.664] 29.797
[2020-06-29 13:15:56.731] 29.800
[2020-06-29 13:15:56.797] 29.807
[2020-06-29 13:15:56.865] 29.804
[2020-06-29 13:15:56.931] 29.804
[2020-06-29 13:15:56.998] 29.814
[2020-06-29 13:15:57.065] 29.823
[2020-06-29 13:15:57.133] 29.832
[2020-06-29 13:15:57.200] 29.841
[2020-06-29 13:15:57.266] 29.844
[2020-06-29 13:15:57.333] 29.835
[2020-06-29 13:15:57.403] 29.838
[2020-06-29 13:15:57.471] 29.845
[2020-06-29 13:15:57.540] 29.849
[2020-06-29 13:15:57.605] 29.859
[2020-06-29 13:15:57.676] 29.865
[2020-06-29 13:15:57.739] 29.861
[2020-06-29 13:15:57.807] 29.860
[2020-06-29 13:15:57.871] 29.843
[2020-06-29 13:15:57.939] 29.842
[2020-06-29 13:15:58.005] 29.834
[2020-06-29 13:15:58.072] 29.852
[2020-06-29 13:15:58.138] 29.859
[2020-06-29 13:15:58.205] 29.849
[2020-06-29 13:15:58.271] 29.838
[2020-06-29 13:15:58.339] 29.843
[2020-06-29 13:15:58.406] 29.837
[2020-06-29 13:15:58.473] 29.836
[2020-06-29 13:15:58.541] 29.825
[2020-06-29 13:15:58.608] 29.829
[2020-06-29 13:15:58.674] 29.833
[2020-06-29 13:15:58.742] 29.834
[2020-06-29 13:15:58.808] 29.833
[2020-06-29 13:15:58.876] 29.832
[2020-06-29 13:15:58.943] 29.833
[2020-06-29 13:15:59.009] 29.838
[2020-06-29 13:15:59.076] 29.833
[2020-06-29 13:15:59.142] 29.829
[2020-06-29 13:15:59.210] 29.828
[2020-06-29 13:15:59.278] 29.834
[2020-06-29 13:15:59.346] 29.829
[2020-06-29 13:15:59.413] 29.836
[2020-06-29 13:15:59.479] 29.834
[2020-06-29 13:15:59.546] 29.827
[2020-06-29 13:15:59.614] 29.822
[2020-06-29 13:15:59.679] 29.820
[2020-06-29 13:15:59.747] 29.820
[2020-06-29 13:15:59.814] 29.809
[2020-06-29 13:15:59.882] 29.804
[2020-06-29 13:15:59.948] 29.804
[2020-06-29 13:16:00.016] 29.802
[2020-06-29 13:16:00.082] 29.809
[2020-06-29 13:16:00.149] 29.808
[2020-06-29 13:16:00.216] 29.813
[2020-06-29 13:16:00.283] 29.813
[2020-06-29 13:16:00.350] 29.816
[2020-06-29 13:16:00.417] 29.830
[2020-06-29 13:16:00.484] 29.835
[2020-06-29 13:16:00.554] 29.827
[2020-06-29 13:16:00.618] 29.830
[2020-06-29 13:16:00.685] 29.833
[2020-06-29 13:16:00.755] 29.838
[2020-06-29 13:16:00.821] 29.836
[2020-06-29 13:16:00.887] 29.835
[2020-06-29 13:16:00.954] 29.837
[2020-06-29 13:16:01.021] 29.835
[2020-06-29 13:16:01.087] 29.845
[2020-06-29 13:16:01.155] 29.855
[2020-06-29 13:16:01.222] 29.861
[2020-06-29 13:16:01.290] 29.856
[2020-06-29 13:16:01.356] 29.856
[2020-06-29 13:16:01.423] 29.861
[2020-06-29 13:16:01.490] 29.855
[2020-06-29 13:16:01.556] 29.852
[2020-06-29 13:16:01.623] 29.856
[2020-06-29 13:16:01.691] 29.863
[2020-06-29 13:16:01.757] 29.858
[2020-06-29 13:16:01.824] 29.857
[2020-06-29 13:16:01.892] 29.861
[2020-06-29 13:16:01.958] 29.855
[2020-06-29 13:16:02.025] 29.854
[2020-06-29 13:16:02.092] 29.853
[2020-06-29 13:16:02.158] 29.843
[2020-06-29 13:16:02.226] 29.836
[2020-06-29 13:16:02.293] 29.838
[2020-06-29 13:16:02.360] 29.845
[2020-06-29 13:16:02.427] 29.840
[2020-06-29 13:16:02.494] 29.838
[2020-06-29 13:16:02.561] 29.829
[2020-06-29 13:16:02.628] 29.834
[2020-06-29 13:16:02.697] 29.836
[2020-06-29 13:16:02.763] 29.834
[2020-06-29 13:16:02.832] 29.835
[2020-06-29 13:16:02.897] 29.844
[2020-06-29 13:16:02.964] 29.851
[2020-06-29 13:16:03.031] 29.849
[2020-06-29 13:16:03.098] 29.850
[2020-06-29 13:16:03.164] 29.853
[2020-06-29 13:16:03.232] 29.836
[2020-06-29 13:16:03.298] 29.834
[2020-06-29 13:16:03.365] 29.838
[2020-06-29 13:16:03.433] 29.840
[2020-06-29 13:16:03.500] 29.835
[2020-06-29 13:16:03.568] 29.827
[2020-06-29 13:16:03.635] 29.835
[2020-06-29 13:16:03.700] 29.831
[2020-06-29 13:16:03.768] 29.834
[2020-06-29 13:16:03.835] 29.846
[2020-06-29 13:16:03.903] 29.854
[2020-06-29 13:16:03.970] 29.856
[2020-06-29 13:16:04.036] 29.858
[2020-06-29 13:16:04.103] 29.861
[2020-06-29 13:16:04.169] 29.841
[2020-06-29 13:16:04.237] 29.849
[2020-06-29 13:16:04.304] 29.845
[2020-06-29 13:16:04.371] 29.843
[2020-06-29 13:16:04.438] 29.838
[2020-06-29 13:16:04.505] 29.834
[2020-06-29 13:16:04.572] 29.838
[2020-06-29 13:16:04.639] 29.827
[2020-06-29 13:16:04.706] 29.829
[2020-06-29 13:16:04.772] 29.827
[2020-06-29 13:16:04.839] 29.825
[2020-06-29 13:16:04.907] 29.821
[2020-06-29 13:16:04.975] 29.826
[2020-06-29 13:16:05.042] 29.829
[2020-06-29 13:16:05.109] 29.830
[2020-06-29 13:16:05.176] 29.840
[2020-06-29 13:16:05.243] 29.854
[2020-06-29 13:16:05.310] 29.851
[2020-06-29 13:16:05.376] 29.856
[2020-06-29 13:16:05.444] 29.850
[2020-06-29 13:16:05.510] 29.849
[2020-06-29 13:16:05.577] 29.854
[2020-06-29 13:16:05.644] 29.853
[2020-06-29 13:16:05.711] 29.843
[2020-06-29 13:16:05.779] 29.837
[2020-06-29 13:16:05.846] 29.839
[2020-06-29 13:16:05.912] 29.845
[2020-06-29 13:16:05.979] 29.861
[2020-06-29 13:16:06.046] 29.868
[2020-06-29 13:16:06.113] 29.872
[2020-06-29 13:16:06.180] 29.875
[2020-06-29 13:16:06.246] 29.865
[2020-06-29 13:16:06.313] 29.866
[2020-06-29 13:16:06.380] 29.861
[2020-06-29 13:16:06.448] 29.871
[2020-06-29 13:16:06.515] 29.875
[2020-06-29 13:16:06.583] 29.874
[2020-06-29 13:16:06.648] 29.869
[2020-06-29 13:16:06.715] 29.853
[2020-06-29 13:16:06.783] 29.840
[2020-06-29 13:16:06.850] 29.839
[2020-06-29 13:16:06.917] 29.837
[2020-06-29 13:16:06.987] 29.825
[2020-06-29 13:16:07.050] 29.833
[2020-06-29 13:16:07.118] 29.840
[2020-06-29 13:16:07.185] 29.852
[2020-06-29 13:16:07.252] 29.844
[2020-06-29 13:16:07.319] 29.850
[2020-06-29 13:16:07.386] 29.849
[2020-06-29 13:16:07.453] 29.846
[2020-06-29 13:16:07.520] 29.841
[2020-06-29 13:16:07.587] 29.844
[2020-06-29 13:16:07.654] 29.861
[2020-06-29 13:16:07.721] 29.864
[2020-06-29 13:16:07.787] 29.858
[2020-06-29 13:16:07.855] 29.857
[2020-06-29 13:16:07.922] 29.847
[2020-06-29 13:16:07.989] 29.842
[2020-06-29 13:16:08.056] 29.835
[2020-06-29 13:16:08.122] 29.842
[2020-06-29 13:16:08.189] 29.846
[2020-06-29 13:16:08.256] 29.852
[2020-06-29 13:16:08.323] 29.859
[2020-06-29 13:16:08.390] 29.861
[2020-06-29 13:16:08.458] 29.856
[2020-06-29 13:16:08.524] 29.851
[2020-06-29 13:16:08.591] 29.843
[2020-06-29 13:16:08.658] 29.833
[2020-06-29 13:16:08.726] 29.830
[2020-06-29 13:16:08.793] 29.813
[2020-06-29 13:16:08.860] 29.818
[2020-06-29 13:16:08.927] 29.818
[2020-06-29 13:16:08.994] 29.816
[2020-06-29 13:16:09.061] 29.819
[2020-06-29 13:16:09.128] 29.824
[2020-06-29 13:16:09.195] 29.829
[2020-06-29 13:16:09.261] 29.827
[2020-06-29 13:16:09.330] 29.820
[2020-06-29 13:16:09.398] 29.831
[2020-06-29 13:16:09.468] 29.833
[2020-06-29 13:16:09.532] 29.823
[2020-06-29 13:16:09.598] 29.816
[2020-06-29 13:16:09.665] 29.810
[2020-06-29 13:16:09.732] 29.800
[2020-06-29 13:16:09.799] 29.814
[2020-06-29 13:16:09.867] 29.816
[2020-06-29 13:16:09.935] 29.826
[2020-06-29 13:16:10.000] 29.825
[2020-06-29 13:16:10.069] 29.829
[2020-06-29 13:16:10.135] 29.823
[2020-06-29 13:16:10.201] 29.823
[2020-06-29 13:16:10.269] 29.829
[2020-06-29 13:16:10.336] 29.836
[2020-06-29 13:16:10.402] 29.846
[2020-06-29 13:16:10.468] 29.853
[2020-06-29 13:16:10.536] 29.848
[2020-06-29 13:16:10.603] 29.839
[2020-06-29 13:16:10.671] 29.838
[2020-06-29 13:16:10.737] 29.840
[2020-06-29 13:16:10.803] 29.834
[2020-06-29 13:16:10.872] 29.829
[2020-06-29 13:16:10.939] 29.836
[2020-06-29 13:16:11.006] 29.853
[2020-06-29 13:16:11.072] 29.859
[2020-06-29 13:16:11.139] 29.860
[2020-06-29 13:16:11.205] 29.877
[2020-06-29 13:16:11.272] 29.875
[2020-06-29 13:16:11.340] 29.872
[2020-06-29 13:16:11.408] 29.872
[2020-06-29 13:16:11.475] 29.875
[2020-06-29 13:16:11.542] 29.876
[2020-06-29 13:16:11.608] 29.878
[2020-06-29 13:16:11.674] 29.862
[2020-06-29 13:16:11.742] 29.854
[2020-06-29 13:16:11.809] 29.851
[2020-06-29 13:16:11.875] 29.845
[2020-06-29 13:16:11.942] 29.842
[2020-06-29 13:16:12.010] 29.851
[2020-06-29 13:16:12.077] 29.843
[2020-06-29 13:16:12.144] 29.852
[2020-06-29 13:16:12.211] 29.856
[2020-06-29 13:16:12.277] 29.865
[2020-06-29 13:16:12.345] 29.867
[2020-06-29 13:16:12.412] 29.862
[2020-06-29 13:16:12.479] 29.870
[2020-06-29 13:16:12.545] 29.881
[2020-06-29 13:16:12.614] 29.879
[2020-06-29 13:16:12.679] 29.877
[2020-06-29 13:16:12.745] 29.865
[2020-06-29 13:16:12.814] 29.856
[2020-06-29 13:16:12.881] 29.848
[2020-06-29 13:16:12.948] 29.839
[2020-06-29 13:16:13.014] 29.837
[2020-06-29 13:16:13.081] 29.827
[2020-06-29 13:16:13.148] 29.826
[2020-06-29 13:16:13.215] 29.827
[2020-06-29 13:16:13.282] 29.836
[2020-06-29 13:16:13.349] 29.836
[2020-06-29 13:16:13.415] 29.835
[2020-06-29 13:16:13.483] 29.840
[2020-06-29 13:16:13.550] 29.838
[2020-06-29 13:16:13.618] 29.847
[2020-06-29 13:16:13.685] 29.852
[2020-06-29 13:16:13.751] 29.858
[2020-06-29 13:16:13.818] 29.849
[2020-06-29 13:16:13.885] 29.847
[2020-06-29 13:16:13.952] 29.835
[2020-06-29 13:16:14.020] 29.836
[2020-06-29 13:16:14.088] 29.836
[2020-06-29 13:16:14.153] 29.829
[2020-06-29 13:16:14.220] 29.825
[2020-06-29 13:16:14.287] 29.829
[2020-06-29 13:16:14.354] 29.833
[2020-06-29 13:16:14.422] 29.827
[2020-06-29 13:16:14.488] 29.831
[2020-06-29 13:16:14.556] 29.834
[2020-06-29 13:16:14.623] 29.838
[2020-06-29 13:16:14.690] 29.838
[2020-06-29 13:16:14.757] 29.836
[2020-06-29 13:16:14.824] 29.834
[2020-06-29 13:16:14.890] 29.837
[2020-06-29 13:16:14.957] 29.826
[2020-06-29 13:16:15.025] 29.833
[2020-06-29 13:16:15.092] 29.833
[2020-06-29 13:16:15.159] 29.830
[2020-06-29 13:16:15.227] 29.834
[2020-06-29 13:16:15.293] 29.831
[2020-06-29 13:16:15.360] 29.838
[2020-06-29 13:16:15.428] 29.827
[2020-06-29 13:16:15.495] 29.825
[2020-06-29 13:16:15.561] 29.824
[2020-06-29 13:16:15.627] 29.827
[2020-06-29 13:16:15.695] 29.822
[2020-06-29 13:16:15.763] 29.829
[2020-06-29 13:16:15.836] 29.823
[2020-06-29 13:16:15.897] 29.822
[2020-06-29 13:16:15.964] 29.815
[2020-06-29 13:16:16.031] 29.817
[2020-06-29 13:16:16.097] 29.831
[2020-06-29 13:16:16.164] 29.834
[2020-06-29 13:16:16.233] 29.834
[2020-06-29 13:16:16.299] 29.827
[2020-06-29 13:16:16.365] 29.835
[2020-06-29 13:16:16.432] 29.837
[2020-06-29 13:16:16.499] 29.823
[2020-06-29 13:16:16.566] 29.820
[2020-06-29 13:16:16.634] 29.810
[2020-06-29 13:16:16.701] 29.812
[2020-06-29 13:16:16.769] 29.805
[2020-06-29 13:16:16.835] 29.811
[2020-06-29 13:16:16.903] 29.820
[2020-06-29 13:16:16.970] 29.815
[2020-06-29 13:16:17.036] 29.819
[2020-06-29 13:16:17.102] 29.828
[2020-06-29 13:16:17.170] 29.828
[2020-06-29 13:16:17.237] 29.821
[2020-06-29 13:16:17.304] 29.808
[2020-06-29 13:16:17.372] 29.808
[2020-06-29 13:16:17.439] 29.811
[2020-06-29 13:16:17.506] 29.803
[2020-06-29 13:16:17.573] 29.815
[2020-06-29 13:16:17.640] 29.820
[2020-06-29 13:16:17.707] 29.825
[2020-06-29 13:16:17.774] 29.831
[2020-06-29 13:16:17.840] 29.831
[2020-06-29 13:16:17.909] 29.850
[2020-06-29 13:16:17.975] 29.852
[2020-06-29 13:16:18.046] 29.870
[2020-06-29 13:16:18.109] 29.869
[2020-06-29 13:16:18.176] 29.857
[2020-06-29 13:16:18.243] 29.858
[2020-06-29 13:16:18.309] 29.847
[2020-06-29 13:16:18.377] 29.837
[2020-06-29 13:16:18.445] 29.829
[2020-06-29 13:16:18.513] 29.836
[2020-06-29 13:16:18.579] 29.843
[2020-06-29 13:16:18.644] 29.838
[2020-06-29 13:16:18.712] 29.832
[2020-06-29 13:16:18.780] 29.823
[2020-06-29 13:16:18.847] 29.818
[2020-06-29 13:16:18.914] 29.811
[2020-06-29 13:16:18.980] 29.814
[2020-06-29 13:16:19.047] 29.807
[2020-06-29 13:16:19.115] 29.804
[2020-06-29 13:16:19.181] 29.807
[2020-06-29 13:16:19.250] 29.816
[2020-06-29 13:16:19.317] 29.812
[2020-06-29 13:16:19.384] 29.822
[2020-06-29 13:16:19.450] 29.823
[2020-06-29 13:16:19.517] 29.814
[2020-06-29 13:16:19.586] 29.809
[2020-06-29 13:16:19.651] 29.816
[2020-06-29 13:16:19.718] 29.809
[2020-06-29 13:16:19.785] 29.813
[2020-06-29 13:16:19.853] 29.818
[2020-06-29 13:16:19.920] 29.825
[2020-06-29 13:16:19.986] 29.834
[2020-06-29 13:16:20.055] 29.842
[2020-06-29 13:16:20.121] 29.851
[2020-06-29 13:16:20.191] 29.858
[2020-06-29 13:16:20.255] 29.856
[2020-06-29 13:16:20.321] 29.843
[2020-06-29 13:16:20.391] 29.836
[2020-06-29 13:16:20.455] 29.846
[2020-06-29 13:16:20.522] 29.856
[2020-06-29 13:16:20.590] 29.872
[2020-06-29 13:16:20.657] 29.877
[2020-06-29 13:16:20.725] 29.882
[2020-06-29 13:16:20.791] 29.873
[2020-06-29 13:16:20.857] 29.867
[2020-06-29 13:16:20.924] 29.851
[2020-06-29 13:16:20.991] 29.857
[2020-06-29 13:16:21.058] 29.860
[2020-06-29 13:16:21.126] 29.865
[2020-06-29 13:16:21.193] 29.872
[2020-06-29 13:16:21.260] 29.863
[2020-06-29 13:16:21.327] 29.857
[2020-06-29 13:16:21.395] 29.854
[2020-06-29 13:16:21.461] 29.849
[2020-06-29 13:16:21.528] 29.836
[2020-06-29 13:16:21.594] 29.829
[2020-06-29 13:16:21.661] 29.820
[2020-06-29 13:16:21.729] 29.824
[2020-06-29 13:16:21.796] 29.838
[2020-06-29 13:16:21.862] 29.840
[2020-06-29 13:16:21.930] 29.842
[2020-06-29 13:16:21.996] 29.838
[2020-06-29 13:16:22.063] 29.834
[2020-06-29 13:16:22.130] 29.841
[2020-06-29 13:16:22.198] 29.829
[2020-06-29 13:16:22.265] 29.838
[2020-06-29 13:16:22.332] 29.835
[2020-06-29 13:16:22.399] 29.842
[2020-06-29 13:16:22.466] 29.854
[2020-06-29 13:16:22.533] 29.858
[2020-06-29 13:16:22.601] 29.849
[2020-06-29 13:16:22.668] 29.838
[2020-06-29 13:16:22.733] 29.820
[2020-06-29 13:16:22.800] 29.812
[2020-06-29 13:16:22.868] 29.805
[2020-06-29 13:16:22.935] 29.810
[2020-06-29 13:16:23.003] 29.818
[2020-06-29 13:16:23.070] 29.821
[2020-06-29 13:16:23.136] 29.844
[2020-06-29 13:16:23.203] 29.853
[2020-06-29 13:16:23.271] 29.849
[2020-06-29 13:16:23.337] 29.844
[2020-06-29 13:16:23.404] 29.838
[2020-06-29 13:16:23.470] 29.827
[2020-06-29 13:16:23.538] 29.829
[2020-06-29 13:16:23.605] 29.829
[2020-06-29 13:16:23.672] 29.831
[2020-06-29 13:16:23.739] 29.827
[2020-06-29 13:16:23.806] 29.821
[2020-06-29 13:16:23.873] 29.815
[2020-06-29 13:16:23.941] 29.816
[2020-06-29 13:16:24.009] 29.823
[2020-06-29 13:16:24.075] 29.827
[2020-06-29 13:16:24.141] 29.834
[2020-06-29 13:16:24.208] 29.847
[2020-06-29 13:16:24.275] 29.850
[2020-06-29 13:16:24.342] 29.852
[2020-06-29 13:16:24.410] 29.851
[2020-06-29 13:16:24.477] 29.862
[2020-06-29 13:16:24.544] 29.865
[2020-06-29 13:16:24.609] 29.867
[2020-06-29 13:16:24.676] 29.862
[2020-06-29 13:16:24.745] 29.855
[2020-06-29 13:16:24.812] 29.849
[2020-06-29 13:16:24.879] 29.866
[2020-06-29 13:16:24.945] 29.875
[2020-06-29 13:16:25.012] 29.885
[2020-06-29 13:16:25.079] 29.883
[2020-06-29 13:16:25.146] 29.870
[2020-06-29 13:16:25.213] 29.870
[2020-06-29 13:16:25.281] 29.886
[2020-06-29 13:16:25.347] 29.905
[2020-06-29 13:16:25.415] 29.904
[2020-06-29 13:16:25.481] 29.895
[2020-06-29 13:16:25.548] 29.885
[2020-06-29 13:16:25.614] 29.872
[2020-06-29 13:16:25.683] 29.877
[2020-06-29 13:16:25.748] 29.879
[2020-06-29 13:16:25.815] 29.871
[2020-06-29 13:16:25.883] 29.864
[2020-06-29 13:16:25.949] 29.850
[2020-06-29 13:16:26.016] 29.841
[2020-06-29 13:16:26.082] 29.837
[2020-06-29 13:16:26.149] 29.836
[2020-06-29 13:16:26.217] 29.839
[2020-06-29 13:16:26.284] 29.837
[2020-06-29 13:16:26.352] 29.843
[2020-06-29 13:16:26.418] 29.836
[2020-06-29 13:16:26.484] 29.836
[2020-06-29 13:16:26.553] 29.829
[2020-06-29 13:16:26.620] 29.831
[2020-06-29 13:16:26.687] 29.831
[2020-06-29 13:16:26.754] 29.846
[2020-06-29 13:16:26.820] 29.843
[2020-06-29 13:16:26.889] 29.861
[2020-06-29 13:16:26.954] 29.863
[2020-06-29 13:16:27.021] 29.861
[2020-06-29 13:16:27.088] 29.853
